<<<<<<< HEAD
1.027999999999999941e-07,3.205156508247345489e-04
1.029999999999999959e-07,3.190752637207899876e-04
1.031999999999999977e-07,3.176415961271949334e-04
1.033999999999999995e-07,3.162146166969457802e-04
1.036000000000000012e-07,3.147942942292754603e-04
1.038000000000000030e-07,3.133805976689705056e-04
1.040000000000000048e-07,3.119734961056922829e-04
1.042000000000000066e-07,3.105729587733011021e-04
1.043999999999999952e-07,3.091789550491839023e-04
1.045999999999999970e-07,3.077914544535835647e-04
1.047999999999999988e-07,3.064104266489341339e-04
1.050000000000000005e-07,3.050358414391958223e-04
1.052000000000000023e-07,3.036676687691960324e-04
1.054000000000000041e-07,3.023058787239716791e-04
1.056000000000000059e-07,3.009504415281150915e-04
1.057999999999999945e-07,2.996013275451231113e-04
1.059999999999999963e-07,2.982585072767486860e-04
1.061999999999999981e-07,2.969219513623566360e-04
1.063999999999999998e-07,2.955916305782811562e-04
1.066000000000000016e-07,2.942675158371867335e-04
1.068000000000000034e-07,2.929495781874327494e-04
1.070000000000000052e-07,2.916377888124398188e-04
1.071999999999999938e-07,2.903321190300602473e-04
1.073999999999999956e-07,2.890325402919501703e-04
1.075999999999999974e-07,2.877390241829464075e-04
1.077999999999999991e-07,2.864515424204440767e-04
1.080000000000000009e-07,2.851700668537791947e-04
1.082000000000000027e-07,2.838945694636121463e-04
1.084000000000000045e-07,2.826250223613158683e-04
1.086000000000000063e-07,2.813613977883657694e-04
1.087999999999999949e-07,2.801036681157327395e-04
1.089999999999999967e-07,2.788518058432790320e-04
1.091999999999999984e-07,2.776057835991570201e-04
1.094000000000000002e-07,2.763655741392108791e-04
1.096000000000000020e-07,2.751311503463808720e-04
1.098000000000000038e-07,2.739024852301098030e-04
1.100000000000000056e-07,2.726795519257538074e-04
1.101999999999999942e-07,2.714623236939944979e-04
1.103999999999999960e-07,2.702507739202540909e-04
1.105999999999999977e-07,2.690448761141141123e-04
1.107999999999999995e-07,2.678446039087355114e-04
1.110000000000000013e-07,2.666499310602825704e-04
1.112000000000000031e-07,2.654608314473490900e-04
1.114000000000000049e-07,2.642772790703867987e-04
1.115999999999999935e-07,2.630992480511375555e-04
1.117999999999999953e-07,2.619267126320669087e-04
1.119999999999999970e-07,2.607596471758012865e-04
