1.036000000000000012e-07,1.273966259930790421e-02
1.038000000000000030e-07,1.269786513116280893e-02
1.040000000000000048e-07,1.265620272899230410e-02
1.042000000000000066e-07,1.261467495633891017e-02
1.043999999999999952e-07,1.257328137815553852e-02
1.045999999999999970e-07,1.253202156080092215e-02
1.047999999999999988e-07,1.249089507203508635e-02
1.050000000000000005e-07,1.244990148101480891e-02
1.052000000000000023e-07,1.240904035828911678e-02
1.054000000000000041e-07,1.236831127579477406e-02
1.056000000000000059e-07,1.232771380685180815e-02
1.057999999999999945e-07,1.228724752615904629e-02
1.059999999999999963e-07,1.224691200978962613e-02
1.061999999999999981e-07,1.220670683518660857e-02
1.063999999999999998e-07,1.216663158115850393e-02
1.066000000000000016e-07,1.212668582787487619e-02
1.068000000000000034e-07,1.208686915686195754e-02
1.070000000000000052e-07,1.204718115099824051e-02
1.071999999999999938e-07,1.200762139451013420e-02
1.073999999999999956e-07,1.196818947296757370e-02
1.075999999999999974e-07,1.192888497327972315e-02
1.077999999999999991e-07,1.188970748369060949e-02
1.080000000000000009e-07,1.185065659377482553e-02
1.082000000000000027e-07,1.181173189443323820e-02
1.084000000000000045e-07,1.177293297788867960e-02
1.086000000000000063e-07,1.173425943768170374e-02
1.087999999999999949e-07,1.169571086866630014e-02
1.089999999999999967e-07,1.165728686700567146e-02
1.091999999999999984e-07,1.161898703016798866e-02
1.094000000000000002e-07,1.158081095692218253e-02
1.096000000000000020e-07,1.154275824733374221e-02
1.098000000000000038e-07,1.150482850276051371e-02
1.100000000000000056e-07,1.146702132584853824e-02
1.101999999999999942e-07,1.142933632052787161e-02
1.103999999999999960e-07,1.139177309200845555e-02
1.105999999999999977e-07,1.135433124677596647e-02
1.107999999999999995e-07,1.131701039258769734e-02
1.110000000000000013e-07,1.127981013846845841e-02
1.112000000000000031e-07,1.124273009470645734e-02
1.114000000000000049e-07,1.120576987284925032e-02
1.115999999999999935e-07,1.116892908569963767e-02
1.117999999999999953e-07,1.113220734731163418e-02
1.119999999999999970e-07,1.109560427298640801e-02
1.121999999999999988e-07,1.105911947926826143e-02
1.124000000000000006e-07,1.102275258394061659e-02
1.126000000000000024e-07,1.098650320602199450e-02
1.128000000000000042e-07,1.095037096576204419e-02
1.130000000000000060e-07,1.091435548463754596e-02
1.131999999999999946e-07,1.087845638534846310e-02
1.133999999999999964e-07,1.084267329181397461e-02
1.135999999999999981e-07,1.080700582916854433e-02
1.137999999999999999e-07,1.077145362375799519e-02
1.140000000000000017e-07,1.073601630313558014e-02
1.142000000000000035e-07,1.070069349605810329e-02
1.144000000000000053e-07,1.066548483248201673e-02
1.145999999999999939e-07,1.063038994355953483e-02
1.147999999999999957e-07,1.059540846163479003e-02
1.149999999999999974e-07,1.056054002023997310e-02
1.151999999999999992e-07,1.052578425409149074e-02
1.154000000000000010e-07,1.049114079908613877e-02
1.156000000000000028e-07,1.045660929229729787e-02
1.158000000000000046e-07,1.042218937197111721e-02
1.160000000000000064e-07,1.038788067752273274e-02
1.161999999999999950e-07,1.035368284953249243e-02
1.163999999999999967e-07,1.031959552974217806e-02
1.165999999999999985e-07,1.028561836105127379e-02
1.168000000000000003e-07,1.025175098751319840e-02
1.170000000000000021e-07,1.021799305433160505e-02
1.172000000000000039e-07,1.018434420785663784e-02
1.174000000000000057e-07,1.015080409558124022e-02
1.175999999999999943e-07,1.011737236613747225e-02
1.177999999999999960e-07,1.008404866929280171e-02
1.179999999999999978e-07,1.005083265594646121e-02
1.181999999999999996e-07,1.001772397812578271e-02
1.184000000000000014e-07,9.984722288982542451e-03
1.186000000000000032e-07,9.951827242789342345e-03
1.188000000000000050e-07,9.919038494935979167e-03
1.189999999999999936e-07,9.886355701925843287e-03
1.191999999999999953e-07,9.853778521372293098e-03
1.193999999999999971e-07,9.821306611995114441e-03
1.196000000000000122e-07,9.788939633616901975e-03
1.198000000000000007e-07,9.756677247159522073e-03
1.199999999999999893e-07,9.724519114640549702e-03
1.202000000000000043e-07,9.692464899169715709e-03
1.203999999999999929e-07,9.660514264945416554e-03
1.206000000000000079e-07,9.628666877251147727e-03
1.207999999999999964e-07,9.596922402452042963e-03
1.210000000000000115e-07,9.565280507991331949e-03
1.212000000000000000e-07,9.533740862386902090e-03
1.213999999999999886e-07,9.502303135227797848e-03
1.216000000000000036e-07,9.470966997170753021e-03
1.217999999999999922e-07,9.439732119936785487e-03
1.220000000000000072e-07,9.408598176307691324e-03
1.221999999999999957e-07,9.377564840122681183e-03
1.224000000000000108e-07,9.346631786274916046e-03
1.225999999999999993e-07,9.315798690708127980e-03
1.227999999999999879e-07,9.285065230413216616e-03
1.230000000000000029e-07,9.254431083424857762e-03
1.231999999999999915e-07,9.223895928818157119e-03
1.234000000000000065e-07,9.193459446705245022e-03
1.235999999999999950e-07,9.163121318231971790e-03
1.238000000000000101e-07,9.132881225574530221e-03
1.239999999999999986e-07,9.102738851936157879e-03
1.241999999999999872e-07,9.072693881543783881e-03
1.244000000000000022e-07,9.042745999644741586e-03
1.245999999999999908e-07,9.012894892503483038e-03
1.248000000000000058e-07,8.983140247398265638e-03
1.249999999999999943e-07,8.953481752617889131e-03
1.252000000000000094e-07,8.923919097458425653e-03
1.253999999999999979e-07,8.894451972219986208e-03
1.256000000000000130e-07,8.865080068203428157e-03
