<<<<<<< HEAD
1.020000000000000001e-07,4.829878585399235286e-03
1.022000000000000019e-07,4.813168403901259274e-03
1.024000000000000037e-07,4.796516721351057680e-03
1.026000000000000055e-07,4.779923332955710036e-03
1.027999999999999941e-07,4.763388034639231064e-03
1.029999999999999959e-07,4.746910623040066605e-03
1.031999999999999977e-07,4.730490895508589547e-03
1.033999999999999995e-07,4.714128650104607021e-03
1.036000000000000012e-07,4.697823685594879756e-03
1.038000000000000030e-07,4.681575801450643150e-03
1.040000000000000048e-07,4.665384797845143101e-03
1.042000000000000066e-07,4.649250475651179638e-03
1.043999999999999952e-07,4.633172636438655755e-03
1.045999999999999970e-07,4.617151082472138388e-03
1.047999999999999988e-07,4.601185616708424603e-03
1.050000000000000005e-07,4.585276042794121654e-03
1.052000000000000023e-07,4.569422165063229645e-03
1.054000000000000041e-07,4.553623788534732868e-03
1.056000000000000059e-07,4.537880718910208486e-03
1.057999999999999945e-07,4.522192762571430880e-03
1.059999999999999963e-07,4.506559726577991608e-03
1.061999999999999981e-07,4.490981418664929774e-03
1.063999999999999998e-07,4.475457647240364129e-03
1.066000000000000016e-07,4.459988221383134714e-03
1.068000000000000034e-07,4.444572950840462722e-03
1.070000000000000052e-07,4.429211646025603411e-03
1.071999999999999938e-07,4.413904118015516374e-03
1.073999999999999956e-07,4.398650178548540145e-03
1.075999999999999974e-07,4.383449640022082407e-03
1.077999999999999991e-07,4.368302315490309347e-03
1.080000000000000009e-07,4.353208018661845410e-03
1.082000000000000027e-07,4.338166563897481731e-03
1.084000000000000045e-07,4.323177766207896705e-03
1.086000000000000063e-07,4.308241441251380033e-03
1.087999999999999949e-07,4.293357405331561100e-03
1.089999999999999967e-07,4.278525475395153835e-03
1.091999999999999984e-07,4.263745469029705908e-03
1.094000000000000002e-07,4.249017204461351394e-03
1.096000000000000020e-07,4.234340500552580787e-03
1.098000000000000038e-07,4.219715176800007544e-03
1.100000000000000056e-07,4.205141053332151976e-03
1.101999999999999942e-07,4.190617950907231208e-03
1.103999999999999960e-07,4.176145690910942204e-03
1.105999999999999977e-07,4.161724095354282955e-03
1.107999999999999995e-07,4.147352986871351115e-03
1.110000000000000013e-07,4.133032188717166919e-03
1.112000000000000031e-07,4.118761524765500448e-03
1.114000000000000049e-07,4.104540819506701486e-03
1.115999999999999935e-07,4.090369898045544995e-03
1.117999999999999953e-07,4.076248586099074853e-03
1.119999999999999970e-07,4.062176709994470142e-03
1.121999999999999988e-07,4.048154096666900167e-03
1.124000000000000006e-07,4.034180573657397684e-03
1.126000000000000024e-07,4.020255969110740797e-03
1.128000000000000042e-07,4.006380111773338339e-03
1.130000000000000060e-07,3.992552830991122174e-03
1.131999999999999946e-07,3.978773956707450793e-03
1.133999999999999964e-07,3.965043319461012024e-03
1.135999999999999981e-07,3.951360750383748309e-03
1.137999999999999999e-07,3.937726081198773299e-03
1.140000000000000017e-07,3.924139144218302330e-03
1.142000000000000035e-07,3.910599772341595039e-03
1.144000000000000053e-07,3.897107799052891477e-03
1.145999999999999939e-07,3.883663058419374679e-03
1.147999999999999957e-07,3.870265385089122819e-03
1.149999999999999974e-07,3.856914614289073517e-03
1.151999999999999992e-07,3.843610581823010686e-03
1.154000000000000010e-07,3.830353124069524936e-03
1.156000000000000028e-07,3.817142077980022544e-03
1.158000000000000046e-07,3.803977281076700596e-03
1.160000000000000064e-07,3.790858571450564634e-03
1.161999999999999950e-07,3.777785787759427652e-03
1.163999999999999967e-07,3.764758769225927740e-03
1.165999999999999985e-07,3.751777355635553535e-03
1.168000000000000003e-07,3.738841387334674009e-03
1.170000000000000021e-07,3.725950705228567826e-03
1.172000000000000039e-07,3.713105150779478711e-03
1.174000000000000057e-07,3.700304566004651748e-03
1.175999999999999943e-07,3.687548793474403931e-03
1.177999999999999960e-07,3.674837676310177808e-03
1.179999999999999978e-07,3.662171058182613331e-03
1.181999999999999996e-07,3.649548783309636193e-03
1.184000000000000014e-07,3.636970696454523179e-03
1.186000000000000032e-07,3.624436642924013484e-03
1.188000000000000050e-07,3.611946468566386639e-03
1.189999999999999936e-07,3.599500019769585109e-03
1.191999999999999953e-07,3.587097143459304794e-03
1.193999999999999971e-07,3.574737687097134537e-03
1.196000000000000122e-07,3.562421498678661810e-03
1.198000000000000007e-07,3.550148426731616121e-03
1.199999999999999893e-07,3.537918320313996386e-03
1.202000000000000043e-07,3.525731029012218239e-03
1.203999999999999929e-07,3.513586402939270024e-03
1.206000000000000079e-07,3.501484292732857939e-03
1.207999999999999964e-07,3.489424549553580678e-03
1.210000000000000115e-07,3.477407025083086717e-03
1.212000000000000000e-07,3.465431571522265431e-03
1.213999999999999886e-07,3.453498041589413928e-03
1.216000000000000036e-07,3.441606288518433369e-03
1.217999999999999922e-07,3.429756166057027888e-03
1.220000000000000072e-07,3.417947528464894847e-03
1.221999999999999957e-07,3.406180230511945441e-03
1.224000000000000108e-07,3.394454127476505354e-03
1.225999999999999993e-07,3.382769075143546647e-03
1.227999999999999879e-07,3.371124929802906192e-03
1.230000000000000029e-07,3.359521548247519293e-03
1.231999999999999915e-07,3.347958787771665879e-03
1.234000000000000065e-07,3.336436506169201521e-03
1.235999999999999950e-07,3.324954561731825742e-03
1.238000000000000101e-07,3.313512813247321276e-03
1.239999999999999986e-07,3.302111119997833220e-03
1.241999999999999872e-07,3.290749341758128239e-03
1.244000000000000022e-07,3.279427338793868083e-03
1.245999999999999908e-07,3.268144971859905656e-03
1.248000000000000058e-07,3.256902102198555062e-03
1.249999999999999943e-07,3.245698591537898945e-03
1.252000000000000094e-07,3.234534302090075024e-03
1.253999999999999979e-07,3.223409096549595572e-03
1.256000000000000130e-07,3.212322838091644355e-03
1.258000000000000015e-07,3.201275390370407828e-03
1.259999999999999901e-07,3.190266617517386813e-03
1.262000000000000051e-07,3.179296384139728999e-03
1.263999999999999936e-07,3.168364555318570978e-03
1.266000000000000087e-07,3.157470996607366406e-03
1.267999999999999972e-07,3.146615574030244087e-03
1.270000000000000123e-07,3.135798154080350012e-03
1.272000000000000008e-07,3.125018603718215850e-03
1.273999999999999894e-07,3.114276790370113998e-03
1.276000000000000044e-07,3.103572581926429975e-03
1.277999999999999929e-07,3.092905846740041324e-03
1.280000000000000080e-07,3.082276453624692176e-03
1.281999999999999965e-07,3.071684271853386463e-03
1.284000000000000116e-07,3.061129171156771588e-03
1.286000000000000001e-07,3.050611021721548986e-03
1.287999999999999887e-07,3.040129694188862999e-03
1.290000000000000037e-07,3.029685059652718372e-03
1.291999999999999922e-07,3.019276989658400360e-03
1.294000000000000073e-07,3.008905356200875739e-03
1.295999999999999958e-07,2.998570031723242837e-03
1.298000000000000109e-07,2.988270889115142090e-03
1.299999999999999994e-07,2.978007801711208668e-03
1.301999999999999880e-07,2.967780643289502120e-03
1.304000000000000030e-07,2.957589288069959431e-03
1.305999999999999915e-07,2.947433610712851988e-03
1.308000000000000066e-07,2.937313486317236037e-03
1.309999999999999951e-07,2.927228790419424825e-03
1.312000000000000102e-07,2.917179398991447733e-03
1.313999999999999987e-07,2.907165188439537595e-03
1.315999999999999873e-07,2.897186035602598939e-03
1.318000000000000023e-07,2.887241817750698346e-03
1.319999999999999909e-07,2.877332412583559571e-03
1.322000000000000059e-07,2.867457698229049137e-03
1.323999999999999944e-07,2.857617553241687501e-03
1.326000000000000095e-07,2.847811856601147225e-03
1.327999999999999980e-07,2.838040487710772383e-03
1.330000000000000130e-07,2.828303326396087568e-03
1.332000000000000016e-07,2.818600252903328152e-03
1.333999999999999902e-07,2.808931147897959259e-03
1.336000000000000052e-07,2.799295892463211227e-03
1.337999999999999937e-07,2.789694368098623312e-03
1.340000000000000088e-07,2.780126456718574803e-03
1.341999999999999973e-07,2.770592040650844343e-03
1.344000000000000123e-07,2.761091002635150150e-03
1.346000000000000009e-07,2.751623225821721481e-03
1.347999999999999895e-07,2.742188593769851433e-03
1.350000000000000045e-07,2.732786990446467532e-03
1.351999999999999930e-07,2.723418300224709696e-03
1.354000000000000081e-07,2.714082407882498649e-03
1.355999999999999966e-07,2.704779198601129503e-03
1.358000000000000116e-07,2.695508557963848840e-03
1.360000000000000002e-07,2.686270371954458270e-03
1.361999999999999888e-07,2.677064526955904092e-03
1.364000000000000038e-07,2.667890909748881281e-03
1.365999999999999923e-07,2.658749407510447010e-03
1.368000000000000074e-07,2.649639907812623325e-03
1.369999999999999959e-07,2.640562298621025854e-03
1.372000000000000109e-07,2.631516468293473420e-03
1.373999999999999995e-07,2.622502305578627586e-03
1.375999999999999881e-07,2.613519699614613116e-03
1.378000000000000031e-07,2.604568539927660988e-03
1.379999999999999916e-07,2.595648716430751842e-03
1.382000000000000067e-07,2.586760119422252917e-03
1.383999999999999952e-07,2.577902639584580147e-03
1.386000000000000102e-07,2.569076167982843346e-03
1.387999999999999988e-07,2.560280596063514800e-03
1.389999999999999874e-07,2.551515815653089200e-03
1.392000000000000024e-07,2.542781718956752673e-03
1.393999999999999909e-07,2.534078198557064825e-03
1.396000000000000060e-07,2.525405147412623438e-03
1.397999999999999945e-07,2.516762458856764730e-03
1.400000000000000095e-07,2.508150026596237588e-03
1.401999999999999981e-07,2.499567744709905569e-03
1.404000000000000131e-07,2.491015507647436743e-03
1.406000000000000017e-07,2.482493210228014797e-03
1.407999999999999902e-07,2.474000747639035387e-03
1.410000000000000053e-07,2.465538015434822448e-03
1.411999999999999938e-07,2.457104909535346229e-03
1.414000000000000088e-07,2.448701326224934829e-03
1.415999999999999974e-07,2.440327162151010015e-03
1.418000000000000124e-07,2.431982314322803096e-03
1.420000000000000010e-07,2.423666680110102018e-03
