1.043999999999999952e-07,1.176667319517163759e-02
1.045999999999999970e-07,1.172702948252622376e-02
1.047999999999999988e-07,1.168751731279177655e-02
1.050000000000000005e-07,1.164813624949208488e-02
1.052000000000000023e-07,1.160888585759922535e-02
1.054000000000000041e-07,1.156976570352875357e-02
1.056000000000000059e-07,1.153077535513490418e-02
1.057999999999999945e-07,1.149191438170584292e-02
1.059999999999999963e-07,1.145318235395887188e-02
1.061999999999999981e-07,1.141457884403573007e-02
1.063999999999999998e-07,1.137610342549782473e-02
1.066000000000000016e-07,1.133775567332155447e-02
1.068000000000000034e-07,1.129953516389359779e-02
1.070000000000000052e-07,1.126144147500623797e-02
1.071999999999999938e-07,1.122347418585268805e-02
1.073999999999999956e-07,1.118563287702245904e-02
1.075999999999999974e-07,1.114791713049672478e-02
1.077999999999999991e-07,1.111032652964368678e-02
1.080000000000000009e-07,1.107286065921399103e-02
1.082000000000000027e-07,1.103551910533613796e-02
1.084000000000000045e-07,1.099830145551190276e-02
1.086000000000000063e-07,1.096120729861177652e-02
1.087999999999999949e-07,1.092423622487044207e-02
1.089999999999999967e-07,1.088738782588222903e-02
1.091999999999999984e-07,1.085066169459660348e-02
1.094000000000000002e-07,1.081405742531368723e-02
1.096000000000000020e-07,1.077757461367976830e-02
1.098000000000000038e-07,1.074121285668282536e-02
1.100000000000000056e-07,1.070497175264807817e-02
1.101999999999999942e-07,1.066885090123356750e-02
1.103999999999999960e-07,1.063284990342570728e-02
1.105999999999999977e-07,1.059696836153490099e-02
1.107999999999999995e-07,1.056120587919112674e-02
1.110000000000000013e-07,1.052556206133957624e-02
1.112000000000000031e-07,1.049003651423628149e-02
1.114000000000000049e-07,1.045462884544376587e-02
1.115999999999999935e-07,1.041933866382671256e-02
1.117999999999999953e-07,1.038416557954763807e-02
1.119999999999999970e-07,1.034910920406259711e-02
1.121999999999999988e-07,1.031416915011687530e-02
1.124000000000000006e-07,1.027934503174072166e-02
1.126000000000000024e-07,1.024463646424508476e-02
1.128000000000000042e-07,1.021004306421735390e-02
1.130000000000000060e-07,1.017556444951713684e-02
1.131999999999999946e-07,1.014120023927203573e-02
1.133999999999999964e-07,1.010695005387342305e-02
1.135999999999999981e-07,1.007281351497227133e-02
1.137999999999999999e-07,1.003879024547496036e-02
1.140000000000000017e-07,1.000487986953911557e-02
1.142000000000000035e-07,9.971082012569458530e-03
